#! FIELDS phi psi 2dmetad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  90
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -0.139626340    0.200527191   56.420743243   -7.463715665   -5.616623062
   -0.069813170    0.200527191   56.188543211    0.897648903   -4.604227798
    0.000000000    0.200527191   56.535896002    8.988118641   -3.680816348
    0.069813170    0.200527191   57.426067152   16.474131339   -2.842639406
    0.139626340    0.200527191   58.813158918   23.047200028   -2.224810051
    0.209439510    0.200527191   60.610187851   28.545132831   -1.864049489
    0.279252680    0.200527191   62.756834524   32.796326286   -1.779107618
    0.349065850    0.200527191   65.149327069   35.704375480   -2.015587260
    0.418879020    0.200527191   67.698720528   37.129307421   -2.582692358
    0.488692191    0.200527191   70.295529923   37.123249432   -3.483586328
    0.558505361    0.200527191   72.832987748   35.544102051   -4.680412689
    0.628318531    0.200527191   75.199553959   32.402879006   -6.180357495
    0.698131701    0.200527191   77.292020413   27.539136401   -7.912128195
    0.767944871    0.200527191   79.000272480   21.178577568   -9.847712903
    0.837758041    0.200527191   80.201840642   13.462156243  -11.920102501
    0.907571211    0.200527191   80.830276887    4.668249104  -13.999343762
    0.977384381    0.200527191   80.805469997   -4.850708769  -16.016506200
    1.047197551    0.200527191   80.112435187  -14.674690228  -17.894883871
    1.117010721    0.200527191   78.734371670  -24.391291930  -19.560556907
    1.186823891    0.200527191   76.691122761  -33.602964079  -20.898068661
    1.256637061    0.200527191   74.035584758  -41.925943391  -21.922444560
    1.326450232    0.200527191   70.845482635  -49.042814945  -22.610105000
    1.396263402    0.200527191   67.201104762  -54.882255741  -22.935345863
    1.466076572    0.200527191   63.188238394  -59.294002666  -22.973824694
    1.535889742    0.200527191   58.922207775  -62.287837417  -22.691959683
    1.605702912    0.200527191   54.493380683  -63.786533754  -22.205661446
    1.675516082    0.200527191   50.018490219  -63.886645647  -21.520263228
    1.745329252    0.200527191   45.591370452  -62.495668601  -20.702800986
    1.815142422    0.200527191   41.308905734  -59.487127506  -19.766419459
    1.884955592    0.200527191   37.291979939  -55.031851675  -18.815226785
    1.954768762    0.200527191   33.636081803  -49.116138162  -17.851593249
    2.024581932    0.200527191   30.439967553  -41.838741575  -16.926610238
    2.094395102    0.200527191   27.799258597  -33.465871946  -16.012022039
    2.164208272    0.200527191   25.777948060  -24.263893908  -15.173416282
    2.234021443    0.200527191   24.414282678  -14.476358512  -14.433544917
    2.303834613    0.200527191   23.755296265   -4.377986254  -13.768706702
    2.373647783    0.200527191   23.800551623    5.738625482  -13.116633331
    2.443460953    0.200527191   24.542265744   15.425417518  -12.542210796
    2.513274123    0.200527191   25.937595519   24.562558276  -11.936578538
    2.583087293    0.200527191   27.959304202   32.947057789  -11.283193438
    2.652900463    0.200527191   30.534832577   40.267292726  -10.541439444
    2.722713633    0.200527191   33.588949274   46.575239639   -9.658888211
    2.792526803    0.200527191   37.029628599   51.522698340   -8.626150504
    2.862339973    0.200527191   40.772153833   55.075051341   -7.415729233
    2.932153143    0.200527191   44.708552908   57.118335387   -6.043667665
    3.001966313    0.200527191   48.744372873   57.548893326   -4.550710195
    3.071779484    0.200527191   52.762502271   56.475760387   -2.957113085

   -3.141592654    0.334211984   56.617751532   56.782241919    0.619705619
   -3.071779484    0.334211984   60.472497322   52.751776247    1.841534125
   -3.001966313    0.334211984   64.010289413   47.700731710    2.901885950
   -2.932153143    0.334211984   67.156886180   41.847182085    3.768771242
   -2.862339973    0.334211984   69.888775272   35.683172741    4.398879862
   -2.792526803    0.334211984   72.184546569   29.621158267    4.789560799
   -2.722713633    0.334211984   74.083809627   24.110611229    4.961528344
   -2.652900463    0.334211984   75.612990242   19.340499782    5.048004614
   -2.583087293    0.334211984   76.858932006   15.625367005    5.027186069
   -2.513274123    0.334211984   77.863990674   12.847804139    5.000409609
   -2.443460953    0.334211984   78.718735853   11.019743369    4.972939322
   -2.373647783    0.334211984   79.462500026    9.906329404    5.042421569
   -2.303834613    0.334211984   80.152127387    9.404834991    5.159689198
   -2.234021443    0.334211984   80.834011677    9.496101100    5.375776351
   -2.164208272    0.334211984   81.512236110    9.872355713    5.649290019
   -2.094395102    0.334211984   82.221922838   10.463568718    6.005825649
   -2.024581932    0.334211984   82.978356065   11.248140776    6.458944299
   -1.954768762    0.334211984   83.814161206   12.315493631    6.960107818
   -1.884955592    0.334211984   84.712180080   13.545725706    7.567262558
   -1.815142422    0.334211984   85.693486864   14.642113974    8.215003696
   -1.745329252    0.334211984   86.742470853   15.287243529    8.858398302
   -1.675516082    0.334211984   87.806406001   15.271948481    9.434071197
   -1.605702912    0.334211984   88.839929608   14.311647992    9.894129279
   -1.535889742    0.334211984   89.774835319   12.236346477   10.155314830
   -1.466076572    0.334211984   90.506883639    8.831081050   10.122301111
   -1.396263402    0.334211984   90.964688162    4.362396654    9.713030718
   -1.326450232    0.334211984   91.073514580   -1.197545578    8.923361535
   -1.256637061    0.334211984   90.760779701   -7.358025773    7.741028704
   -1.186823891    0.334211984   90.013044773  -13.981788354    6.244208504
   -1.117010721    0.334211984   88.798418373  -20.518269905    4.499568890
   -1.047197551    0.334211984   87.143004272  -26.786338741    2.649870654
   -0.977384381    0.334211984   85.079896137  -32.491601716    0.720516474
   -0.907571211    0.334211984   82.628828114  -37.392699931   -1.169527934
   -0.837758041    0.334211984   79.862337917  -41.320405988   -2.868895110
   -0.767944871    0.334211984   76.873423231  -44.089781019   -4.283355631
   -0.698131701    0.334211984   73.726236575  -45.485673080   -5.419246493
   -0.628318531    0.334211984   70.542131646  -45.277944039   -6.190603468
   -0.558505361    0.334211984   67.427582617  -43.535784427   -6.595413362
   -0.488692191    0.334211984   64.485943087  -40.269365977   -6.636694723
   -0.418879020    0.334211984   61.848823534  -35.281656916   -6.390074305
   -0.349065850    0.334211984   59.586641994  -29.182569205   -5.845894654
   -0.279252680    0.334211984   57.787786675  -21.924061349   -5.107012561
   -0.209439510    0.334211984   56.522636927  -13.980687631   -4.251461429
   -0.139626340    0.334211984   55.820740323   -5.652122807   -3.356074439
   -0.069813170    0.334211984   55.707337978    2.594183472   -2.483597815
    0.000000000    0.334211984   56.165912973   10.457958116   -1.773089474
    0.069813170    0.334211984   57.152212029   17.555428150   -1.269178097
    0.139626340    0.334211984   58.586854613   23.646774649   -1.004675967
    0.209439510    0.334211984   60.405529073   28.608308338   -1.030313103
    0.279252680    0.334211984   62.532979010   32.241635604   -1.397078903
    0.349065850    0.334211984   64.864417519   34.486907887   -2.079373569
    0.418879020    0.334211984   67.305400841   35.299744251   -3.084742175
    0.488692191    0.334211984   69.747862925   34.745369655   -4.401335437
    0.558505361    0.334211984   72.108880576   32.610490733   -6.014995180
    0.628318531    0.334211984   74.262959091   28.962039122   -7.832179136
    0.698131701    0.334211984   76.101441091   23.754904427   -9.860912665
    0.767944871    0.334211984   77.531025547   17.211565507  -11.978700801
    0.837758041    0.334211984   78.448556090    9.393111380  -14.156593447
    0.907571211    0.334211984   78.786186674    0.662343643  -16.285092019
    0.977384381    0.334211984   78.506801197   -8.579249946  -18.321643722
    1.047197551    0.334211984   77.565399817  -17.971923521  -20.101662477
    1.117010721    0.334211984   75.972420332  -27.103751724  -21.607181538
    1.186823891    0.334211984   73.761930748  -35.644747650  -22.752744211
    1.256637061    0.334211984   70.988275878  -43.357034540  -23.560787985
    1.326450232    0.334211984   67.719523840  -49.856853533  -24.044669758
    1.396263402    0.334211984   64.041160042  -55.062692937  -24.191735009
    1.466076572    0.334211984   60.042021580  -58.881299961  -24.051896419
    1.535889742    0.334211984   55.818692004  -61.399767003  -23.615862776
    1.605702912    0.334211984   51.468939009  -62.540598806  -23.002436746
    1.675516082    0.334211984   47.086456771  -62.350908134  -22.214009938
    1.745329252    0.334211984   42.769732814  -60.720964382  -21.264033686
    1.815142422    0.334211984   38.617376122  -57.561259029  -20.226287118
    1.884955592    0.334211984   34.747600635  -53.023172891  -19.146524582
    1.954768762    0.334211984   31.227051768  -47.080556390  -17.988166426
    2.024581932    0.334211984   28.175381570  -39.820280166  -16.827523872
    2.094395102    0.334211984   25.662539990  -31.588228707  -15.721262967
    2.164208272    0.334211984   23.771428911  -22.476448773  -14.608831879
    2.234021443    0.334211984   22.531721033  -12.820818460  -13.586625693
    2.303834613    0.334211984   21.985751107   -2.863900775  -12.574386646
    2.373647783    0.334211984   22.138059468    7.252373014  -11.633494407
    2.443460953    0.334211984   22.978536882   16.841642069  -10.745600161
    2.513274123    0.334211984   24.477555157   25.988021166   -9.869205812
    2.583087293    0.334211984   26.614555987   34.500898348   -8.955525006
    2.652900463    0.334211984   29.300015277   41.974289124   -8.036761529
    2.722713633    0.334211984   32.472285317   48.458717065   -7.011879102
    2.792526803    0.334211984   36.065528893   53.712046518   -5.936871961
    2.862339973    0.334211984   39.968118080   57.481605319   -4.730591353
    2.932153143    0.334211984   44.089109142   59.774810176   -3.452469875
    3.001966313    0.334211984   48.314279411   60.368435675   -2.111979950
    3.071779484    0.334211984   52.537124236   59.362266849   -0.734301180

   -3.141592654    0.467896778   56.835323127   58.918717210    2.200687658
   -3.071779484    0.467896778   60.826241762   54.637384215    3.066833165
   -3.001966313    0.467896778   64.474078508   49.137085398    3.702481122
   -2.932153143    0.467896778   67.713509128   42.877079148    4.164560860
   -2.862339973    0.467896778   70.498814309   36.303414790    4.408960926
   -2.792526803    0.467896778   72.825905455   29.891207071    4.485589234
   -2.722713633    0.467896778   74.732462272   24.092895726    4.423133551
   -2.652900463    0.467896778   76.260752978   19.194097295    4.250911518
   -2.583087293    0.467896778   77.495884784   15.375683230    4.054046301
   -2.513274123    0.467896778   78.489485450   12.684731183    3.867487911
   -2.443460953    0.467896778   79.326017887   10.934867481    3.737734850
   -2.373647783    0.467896778   80.059292691    9.962862918    3.693882266
   -2.303834613    0.467896778   80.763172009    9.679648742    3.764459960
   -2.234021443    0.467896778   81.468232370    9.891787416    3.896418222
   -2.164208272    0.467896778   82.175131245   10.447851108    4.147128483
   -2.094395102    0.467896778   82.942182558   11.245951191    4.472163041
   -2.024581932    0.467896778   83.757996670   12.255063639    4.948085161
   -1.954768762    0.467896778   84.659324392   13.461807931    5.511269010
   -1.884955592    0.467896778   85.639823078   14.730277278    6.144462995
   -1.815142422    0.467896778   86.724912746   15.900208433    6.837009076
   -1.745329252    0.467896778   87.852733163   16.457385082    7.472088776
   -1.675516082    0.467896778   89.000113293   16.326663952    8.104428437
   -1.605702912    0.467896778   90.102017284   15.107639036    8.562211067
   -1.535889742    0.467896778   91.062478658   12.448044250    8.842678411
   -1.466076572    0.467896778   91.791024964    8.513481189    8.856966603
   -1.396263402    0.467896778   92.201403310    3.240295152    8.503246238
   -1.326450232    0.467896778   92.217049056   -2.989778269    7.807087567
   -1.256637061    0.467896778   91.758420986   -9.857613087    6.751433297
   -1.186823891    0.467896778   90.820879444  -16.894262880    5.433460005
   -1.117010721    0.467896778   89.398293146  -23.856545319    3.904333664
   -1.047197551    0.467896778   87.495508591  -30.201233164    2.247302493
   -0.977384381    0.467896778   85.177354389  -35.911735548    0.603636390
   -0.907571211    0.467896778   82.510634558  -40.532131916   -0.935716807
   -0.837758041    0.467896778   79.540629118  -43.998259378   -2.292615177
   -0.767944871    0.467896778   76.379017052  -46.230500625   -3.375050453
   -0.698131701    0.467896778   73.105516219  -46.927035580   -4.134992989
   -0.628318531    0.467896778   69.833274971  -46.129618723   -4.551792689
   -0.558505361    0.467896778   66.678068025  -43.678789306   -4.683750603
   -0.488692191    0.467896778   63.753832542  -39.744995452   -4.460255922
   -0.418879020    0.467896778   61.158206475  -34.355636008   -3.961835493
   -0.349065850    0.467896778   58.973192153  -27.788106363   -3.302243925
   -0.279252680    0.467896778   57.279592374  -20.356895147   -2.511578525
   -0.209439510    0.467896778   56.131113098  -12.394397735   -1.703282528
   -0.139626340    0.467896778   55.534618964   -4.148578849   -0.983989074
   -0.069813170    0.467896778   55.518260754    3.862438963   -0.390097904
    0.000000000    0.467896778   56.041822194   11.266167412   -0.036711623
    0.069813170    0.467896778   57.058504579   17.882565501    0.067947051
    0.139626340    0.467896778   58.506194168   23.492758176   -0.123866320
    0.209439510    0.467896778   60.283348150   27.735361012   -0.664147536
    0.279252680    0.467896778   62.330037016   30.751256299   -1.548120953
    0.349065850    0.467896778   64.536415095   32.412384868   -2.728896464
    0.418879020    0.467896778   66.809288348   32.643270933   -4.212179869
    0.488692191    0.467896778   69.049273546   31.570858148   -5.943258456
    0.558505361    0.467896778   71.167759341   28.993859451   -7.859373315
    0.628318531    0.467896778   73.063707726   24.981354751   -9.986944958
    0.698131701    0.467896778   74.619602508   19.611599585  -12.196249764
    0.767944871    0.467896778   75.753053212   12.913308293  -14.463474201
    0.837758041    0.467896778   76.375838751    5.265558283  -16.659956603
    0.907571211    0.467896778   76.441444288   -3.225665687  -18.713739155
    0.977384381    0.467896778   75.895560628  -12.088583402  -20.581958633
    1.047197551    0.467896778   74.738160433  -20.931745495  -22.123184456
    1.117010721    0.467896778   72.955445906  -29.440364572  -23.385475982
    1.186823891    0.467896778   70.609851440  -37.356822641  -24.324511821
    1.256637061    0.467896778   67.743845003  -44.327993763  -24.885472609
    1.326450232    0.467896778   64.419408903  -50.205990169  -25.080859868
    1.396263402    0.467896778   60.739285274  -54.869656150  -24.980201457
    1.466076572    0.467896778   56.771856151  -58.143488169  -24.621364057
    1.535889742    0.467896778   52.618650735  -60.227380344  -24.032553739
    1.605702912    0.467896778   48.364722804  -61.047339471  -23.232491422
    1.675516082    0.467896778   44.104538834  -60.551906185  -22.302532470
    1.745329252    0.467896778   39.917412763  -58.627387734  -21.235633445
    1.815142422    0.467896778   35.921399878  -55.378365512  -20.009121729
    1.884955592    0.467896778   32.207818505  -50.735307712  -18.754658773
    1.954768762    0.467896778   28.850291965  -44.689007452  -17.433103962
    2.024581932    0.467896778   25.971264272  -37.457610210  -16.116285135
    2.094395102    0.467896778   23.629479583  -29.250358197  -14.751088197
    2.164208272    0.467896778   21.890451573  -20.149173824  -13.404295453
    2.234021443    0.467896778   20.806178472  -10.545343068  -12.070984024
    2.303834613    0.467896778   20.418580570   -0.729577038  -10.794254684
    2.373647783    0.467896778   20.718187904    9.224313436   -9.599601344
    2.443460953    0.467896778   21.700731794   18.774524213   -8.468232548
    2.513274123    0.467896778   23.339320129   27.930096973   -7.359576814
    2.583087293    0.467896778   25.606338620   36.364867681   -6.300308194
    2.652900463    0.467896778   28.419688057   43.998119962   -5.229057933
    2.722713633    0.467896778   31.734255788   50.507856722   -4.174622911
    2.792526803    0.467896778   35.468805137   55.886034714   -3.107133230
    2.862339973    0.467896778   39.529134923   59.722737492   -2.030845729
    2.932153143    0.467896778   43.821848700   62.134406723   -0.929519296
    3.001966313    0.467896778   48.215056602   62.746727647    0.176296508
    3.071779484    0.467896778   52.596587455   61.667737007    1.224794341

   -3.141592654    0.601581572   57.230300727   60.255029709    3.361132230
   -3.071779484    0.601581572   61.303939807   55.643891367    3.762767501
   -3.001966313    0.601581572   65.012782631   49.771637437    3.998883406
   -2.932153143    0.601581572   68.281820940   43.225473585    4.023762273
   -2.862339973    0.601581572   71.081182229   36.308464831    3.976523827
   -2.792526803    0.601581572   73.407580213   29.637585066    3.802706742
   -2.722713633    0.601581572   75.288883177   23.667162886    3.523722778
   -2.652900463    0.601581572   76.783193063   18.710838823    3.194580334
   -2.583087293    0.601581572   77.978060833   14.914138731    2.898305055
   -2.513274123    0.601581572   78.944877425   12.274827112    2.637391805
   -2.443460953    0.601581572   79.762012861   10.722192828    2.445643310
   -2.373647783    0.601581572   80.497439175    9.956075595    2.343346054
   -2.303834613    0.601581572   81.191604475    9.833266242    2.389068169
   -2.234021443    0.601581572   81.905595994   10.245211676    2.536634815
   -2.164208272    0.601581572   82.654956016   10.981212808    2.733022888
   -2.094395102    0.601581572   83.465784055   12.023490582    3.071104222
   -2.024581932    0.601581572   84.349202003   13.174903127    3.496703758
   -1.954768762    0.601581572   85.305122720   14.546092509    4.024541520
   -1.884955592    0.601581572   86.377660735   15.996161429    4.638510581
   -1.815142422    0.601581572   87.547273597   17.180184167    5.272449727
   -1.745329252    0.601581572   88.776969440   17.743296644    5.972959594
   -1.675516082    0.601581572   90.010376091   17.387145353    6.562080116
   -1.605702912    0.601581572   91.180687449   15.854049839    6.986876521
   -1.535889742    0.601581572   92.172375070   12.742018694    7.253642857
   -1.466076572    0.601581572   92.894154623    8.222545135    7.255818220
   -1.396263402    0.601581572   93.263673674    2.285870419    6.967196345
   -1.326450232    0.601581572   93.189549334   -4.555190000    6.372399785
   -1.256637061    0.601581572   92.613088562  -11.920000137    5.542173074
   -1.186823891    0.601581572   91.526732403  -19.447242591    4.450243914
   -1.117010721    0.601581572   89.908238927  -26.600804200    3.234100471
   -1.047197551    0.601581572   87.808203815  -33.093505775    1.937045420
   -0.977384381    0.601581572   85.291135111  -38.626086713    0.655560550
   -0.907571211    0.601581572   82.438692077  -42.995151365   -0.489110783
   -0.837758041    0.601581572   79.308054532  -46.017493466   -1.423997347
   -0.767944871    0.601581572   76.018450758  -47.617292834   -2.125706996
   -0.698131701    0.601581572   72.665412517  -47.673180937   -2.492172854
   -0.628318531    0.601581572   69.370958622  -46.306085301   -2.558245768
   -0.558505361    0.601581572   66.212795081  -43.386959096   -2.368377271
   -0.488692191    0.601581572   63.326376157  -38.795091360   -1.954366536
   -0.418879020    0.601581572   60.806880513  -33.111767033   -1.328294520
   -0.349065850    0.601581572   58.708069641  -26.318766648   -0.584869594
   -0.279252680    0.601581572   57.109202073  -18.941207267    0.156307108
   -0.209439510    0.601581572   56.064565575  -11.029038427    0.776374713
   -0.139626340    0.601581572   55.547616975   -3.160681146    1.249596704
   -0.069813170    0.601581572   55.588294397    4.413808075    1.454287786
    0.000000000    0.601581572   56.132163563   11.270914052    1.363673990
    0.069813170    0.601581572   57.124917670   17.300804517    0.943819010
    0.139626340    0.601581572   58.510509625   22.211205908    0.161815853
    0.209439510    0.601581572   60.177051014   25.851426065   -0.948308678
    0.279252680    0.601581572   62.056320543   28.278639921   -2.356253407
    0.349065850    0.601581572   64.073352151   29.351849332   -4.077227553
    0.418879020    0.601581572   66.111013929   29.077549485   -6.018024810
    0.488692191    0.601581572   68.095775224   27.735041516   -8.124650888
    0.558505361    0.601581572   69.933600577   24.874357632  -10.353937026
    0.628318531    0.601581572   71.526766260   20.687099875  -12.638934449
    0.698131701    0.601581572   72.783641264   15.251287345  -14.976047819
    0.767944871    0.601581572   73.616597498    8.647063188  -17.192607566
    0.837758041    0.601581572   73.965823465    1.255073084  -19.291784261
    0.907571211    0.601581572   73.776750490   -6.761545414  -21.143611268
    0.977384381    0.601581572   72.994028513  -15.084949555  -22.711967471
    1.047197551    0.601581572   71.643364374  -23.430691128  -23.983302544
    1.117010721    0.601581572   69.722461445  -31.216116781  -24.956243385
    1.186823891    0.601581572   67.271043777  -38.438098229  -25.523828017
    1.256637061    0.601581572   64.345235435  -44.738038729  -25.723247307
    1.326450232    0.601581572   61.014599331  -50.026063999  -25.599591700
    1.396263402    0.601581572   57.367607112  -54.115707440  -25.222364267
    1.466076572    0.601581572   53.474205634  -57.005546400  -24.593293830
    1.535889742    0.601581572   49.406960389  -58.697188416  -23.784051086
    1.605702912    0.601581572   45.273299903  -59.226722985  -22.803410665
    1.675516082    0.601581572   41.147879419  -58.415437843  -21.657002897
    1.745329252    0.601581572   37.125878680  -56.325324076  -20.408551234
    1.815142422    0.601581572   33.302334193  -52.843771158  -19.032434339
    1.884955592    0.601581572   29.752057882  -48.059235828  -17.629243937
    1.954768762    0.601581572   26.595974369  -41.956983865  -16.149402392
    2.024581932    0.601581572   23.910284406  -34.719275019  -14.622653220
    2.094395102    0.601581572   21.756092855  -26.435529544  -13.093991831
    2.164208272    0.601581572   20.229226817  -17.435774075  -11.574782984
    2.234021443    0.601581572   19.337220618   -7.884132261  -10.048485107
    2.303834613    0.601581572   19.116884611    1.893188814   -8.589830037
    2.373647783    0.601581572   19.595187781   11.614136635   -7.168703369
    2.443460953    0.601581572   20.748205494   21.053417588   -5.862674317
    2.513274123    0.601581572   22.548794198   30.087548909   -4.655040923
    2.583087293    0.601581572   24.957917954   38.503559904   -3.500010234
    2.652900463    0.601581572   27.921358815   45.982494265   -2.397108896
    2.722713633    0.601581572   31.370571901   52.533541537   -1.370272203
    2.792526803    0.601581572   35.252215020   57.801963907   -0.401732298
    2.862339973    0.601581572   39.461391970   61.633473051    0.512673733
    2.932153143    0.601581572   43.880825029   64.005128172    1.329885557
    3.001966313    0.601581572   48.392363157   64.488689650    2.103600052
    3.071779484    0.601581572   52.892184989   63.245504418    2.799645456

   -3.141592654    0.735266366   57.741555678   60.747410599    4.059673025
   -3.071779484    0.735266366   61.846514850   55.881560343    4.073392794
   -3.001966313    0.735266366   65.564607962   49.727000353    3.933426600
   -2.932153143    0.735266366   68.828594421   42.868571693    3.679041491
   -2.862339973    0.735266366   71.596059856   35.790833388    3.317939605
   -2.792526803    0.735266366   73.875016998   29.027200554    2.932192806
   -2.722713633    0.735266366   75.710053646   22.974122425    2.513575667
   -2.652900463    0.735266366   77.156222903   18.002730328    2.093280867
   -2.583087293    0.735266366   78.307233834   14.295795108    1.751107933
   -2.513274123    0.735266366   79.231170367   11.861295363    1.482636565
   -2.443460953    0.735266366   80.022564435   10.429668111    1.304800424
   -2.373647783    0.735266366   80.746487254    9.918592515    1.209104504
   -2.303834613    0.735266366   81.447159581    9.969767093    1.255817942
   -2.234021443    0.735266366   82.170191564   10.576736957    1.364478586
   -2.164208272    0.735266366   82.949718201   11.427988572    1.559072071
   -2.094395102    0.735266366   83.795693329   12.681847724    1.809196192
   -2.024581932    0.735266366   84.723845177   14.118246800    2.161580305
   -1.954768762    0.735266366   85.766606158   15.609174796    2.645691583
   -1.884955592    0.735266366   86.917958532   17.173298602    3.151927594
   -1.815142422    0.735266366   88.161087313   18.322979649    3.703937698
   -1.745329252    0.735266366   89.481929468   18.894781263    4.203486791
   -1.675516082    0.735266366   90.785558369   18.348991245    4.697550113
   -1.605702912    0.735266366   92.002607688   16.395111193    5.066594173
   -1.535889742    0.735266366   93.026419126   12.991803152    5.238863327
   -1.466076572    0.735266366   93.755145376    8.004303558    5.260929715
   -1.396263402    0.735266366   94.094259939    1.581307107    5.023184511
   -1.326450232    0.735266366   93.950938156   -5.813656799    4.580821350
   -1.256637061    0.735266366   93.283899091  -13.555296396    3.960828538
   -1.186823891    0.735266366   92.063549531  -21.344833344    3.165517856
   -1.117010721    0.735266366   90.308322291  -28.651968533    2.323441177
   -1.047197551    0.735266366   88.056302061  -35.157422584    1.468353456
   -0.977384381    0.735266366   85.400782301  -40.550904970    0.673455243
   -0.907571211    0.735266366   82.416282940  -44.540869909    0.028404107
   -0.837758041    0.735266366   79.187357055  -47.125153004   -0.448336923
   -0.767944871    0.735266366   75.836097375  -48.230587558   -0.656914348
   -0.698131701    0.735266366   72.464546932  -47.792775719   -0.651125700
   -0.628318531    0.735266366   69.169588737  -45.893328492   -0.415911194
   -0.558505361    0.735266366   66.063373403  -42.559284029    0.036144030
   -0.488692191    0.735266366   63.243247206  -37.730296993    0.644207415
   -0.418879020    0.735266366   60.803312581  -31.770914693    1.301742206
   -0.349065850    0.735266366   58.801101611  -24.992561458    1.977244705
   -0.279252680    0.735266366   57.293015209  -17.755269836    2.542103297
   -0.209439510    0.735266366   56.303591506  -10.200634851    2.924320730
   -0.139626340    0.735266366   55.834100307   -2.865078394    3.021438986
   -0.069813170    0.735266366   55.867972137    4.076088623    2.792609757
    0.000000000    0.735266366   56.359600584   10.253502414    2.135212606
    0.069813170    0.735266366   57.259256327   15.598982821    1.147666116
    0.139626340    0.735266366   58.494682862   19.755327284   -0.234059155
    0.209439510    0.735266366   59.975566509   22.927135291   -1.953045344
    0.279252680    0.735266366   61.628881334   24.726560780   -3.935269682
    0.349065850    0.735266366   63.380574704   25.408271048   -6.145089700
    0.418879020    0.735266366   65.132589724   24.882096688   -8.457558807
    0.488692191    0.735266366   66.815566864   23.241057284  -10.902347942
    0.558505361    0.735266366   68.338067881   20.361594954  -13.359421738
    0.628318531    0.735266366   69.614894725   16.220904189  -15.747421616
    0.698131701    0.735266366   70.573013091   10.958268145  -17.997812008
    0.767944871    0.735266366   71.122063309    4.681433454  -20.078240969
    0.837758041    0.735266366   71.209332509   -2.278700557  -21.906559681
    0.907571211    0.735266366   70.777307012   -9.767238932  -23.458735873
    0.977384381    0.735266366   69.819058596  -17.488395936  -24.669239021
    1.047197551    0.735266366   68.322563041  -25.106722939  -25.521143929
    1.117010721    0.735266366   66.303351553  -32.303987124  -26.021627912
    1.186823891    0.735266366   63.799772962  -38.776999836  -26.154173703
    1.256637061    0.735266366   60.875584021  -44.458838685  -25.968210142
    1.326450232    0.735266366   57.593917105  -49.208339154  -25.495217009
    1.396263402    0.735266366   54.012057396  -52.875386005  -24.778753336
    1.466076572    0.735266366   50.221574214  -55.390775206  -23.888410031
    1.535889742    0.735266366   46.283549961  -56.749504902  -22.813607566
    1.605702912    0.735266366   42.289736044  -56.941995594  -21.597358708
    1.675516082    0.735266366   38.325913417  -55.966538649  -20.288737715
    1.745329252    0.735266366   34.486340700  -53.657013919  -18.878168418
    1.815142422    0.735266366   30.849499738  -50.061373138  -17.407873835
    1.884955592    0.735266366   27.500871749  -45.196267024  -15.850218234
    1.954768762    0.735266366   24.552352541  -38.960346319  -14.259873516
    2.024581932    0.735266366   22.077780671  -31.624257552  -12.619507088
    2.094395102    0.735266366   20.148554461  -23.404725661  -10.958475829
    2.164208272    0.735266366   18.832775484  -14.447350929   -9.326079448
    2.234021443    0.735266366   18.143980312   -4.892733469   -7.716777971
    2.303834613    0.735266366   18.139592153    4.787901627   -6.124610567
    2.373647783    0.735266366   18.808687923   14.341756538   -4.647793634
    2.443460953    0.735266366   20.156234133   23.573104769   -3.212893567
    2.513274123    0.735266366   22.118999224   32.424157220   -1.908855127
    2.583087293    0.735266366   24.681957352   40.640603604   -0.735986436
    2.652900463    0.735266366   27.799060517   47.913342191    0.282048138
    2.722713633    0.735266366   31.375316618   54.290993355    1.203175960
    2.792526803    0.735266366   35.378780885   59.443828225    2.033867111
    2.862339973    0.735266366   39.690668457   63.054898212    2.707807399
    2.932153143    0.735266366   44.206175380   65.212317280    3.241405303
    3.001966313    0.735266366   48.801237323   65.544658824    3.654123801
    3.071779484    0.735266366   53.353251312   64.034858953    3.927586672

   -3.141592654    0.868951160   58.327956506   60.497705263    4.560719651
   -3.071779484    0.868951160   62.414177279   55.418189140    4.207506338
   -3.001966313    0.868951160   66.091596108   49.081989100    3.776262033
   -2.932153143    0.868951160   69.302133889   42.065759099    3.288797648
   -2.862339973    0.868951160   72.011374699   34.884590337    2.739098901
   -2.792526803    0.868951160   74.230275945   28.115113417    2.206613571
   -2.722713633    0.868951160   76.009691138   22.138890440    1.722999182
   -2.652900463    0.868951160   77.397993591   17.294246686    1.297259026
   -2.583087293    0.868951160   78.497829718   13.735623002    0.986041133
   -2.513274123    0.868951160   79.393488504   11.503147209    0.763316682
   -2.443460953    0.868951160   80.159305422   10.229614398    0.610189644
   -2.373647783    0.868951160   80.870453604    9.833318493    0.538068159
   -2.303834613    0.868951160   81.571347931   10.102831144    0.537307605
   -2.234021443    0.868951160   82.302774861   10.779779164    0.602832610
   -2.164208272    0.868951160   83.110835427   11.815769939    0.737371355
   -2.094395102    0.868951160   83.991056778   13.151463126    0.939300104
   -2.024581932    0.868951160   84.958900767   14.734700387    1.124995698
   -1.954768762    0.868951160   86.045580391   16.401912068    1.400793582
   -1.884955592    0.868951160   87.250800005   17.974277739    1.722314900
   -1.815142422    0.868951160   88.560538935   19.203850518    2.045535884
