#! FIELDS phi psi 2dmetad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  90
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  47
#! SET periodic_psi true
   -1.954768762   -1.804744716   60.890990630  -10.844966472   -2.623958478
   -1.884955592   -1.804744716   60.144801440  -10.626715721   -2.227288588
   -1.815142422   -1.804744716   59.398370146  -10.750460268   -1.646352982
   -1.745329252   -1.804744716   58.619286889  -11.217205300   -0.979148820
   -1.675516082   -1.804744716   57.801752824  -12.243110543   -0.099302757
   -1.605702912   -1.804744716   56.894143253  -13.758134971    1.001027105
   -1.535889742   -1.804744716   55.851637333  -15.767994037    2.255342735
   -1.466076572   -1.804744716   54.653753991  -18.158416371    3.746066914
   -1.396263402   -1.804744716   53.285667126  -20.919065964    5.436512735
   -1.326450232   -1.804744716   51.724161650  -23.374010577    7.391972201
   -1.256637061   -1.804744716   49.997138524  -25.643226632    9.517077319
   -1.186823891   -1.804744716   48.132090339  -27.208805075   11.852139885
   -1.117010721   -1.804744716   46.197284131  -27.841972278   14.340969704
   -1.047197551   -1.804744716   44.255436533  -27.331418683   16.929812525
   -0.977384381   -1.804744716   42.377554567  -25.768714039   19.567094724
   -0.907571211   -1.804744716   40.646276568  -23.051795398   22.152723264
   -0.837758041   -1.804744716   39.145283169  -19.492060048   24.638515978
   -0.767944871   -1.804744716   37.912517643  -15.225276837   26.925015671
   -0.698131701   -1.804744716   37.003652372  -10.592076681   28.961977148
   -0.628318531   -1.804744716   36.430542732   -5.739141541   30.677073842
   -0.558505361   -1.804744716   36.193514027   -0.901440179   32.039534314
   -0.488692191   -1.804744716   36.286549669    3.744539202   33.025150528
   -0.418879020   -1.804744716   36.698159809    8.224369318   33.621097363
   -0.349065850   -1.804744716   37.415081962   12.623595948   33.839057501
   -0.279252680   -1.804744716   38.439525586   16.923485827   33.607083035
   -0.209439510   -1.804744716   39.773497077   21.402802841   33.010446242
   -0.139626340   -1.804744716   41.425776035   25.988996343   32.023880715
   -0.069813170   -1.804744716   43.412868698   30.825864706   30.645989580
    0.000000000   -1.804744716   45.726071067   35.474926195   28.955180699
    0.069813170   -1.804744716   48.353491380   39.754498012   26.952390251
    0.139626340   -1.804744716   51.264708354   43.354914579   24.720944351
    0.209439510   -1.804744716   54.393489938   45.958860893   22.362470192
    0.279252680   -1.804744716   57.667692943   47.237500116   19.906622375
    0.349065850   -1.804744716   60.973595436   47.094747457   17.515353427
    0.418879020   -1.804744716   64.217902672   45.367861231   15.295192982
    0.488692191   -1.804744716   67.300560493   42.314273011   13.363755954
    0.558505361   -1.804744716   70.119508095   38.105273596   11.788936680
    0.628318531   -1.804744716   72.621703710   33.045596593   10.684053134
    0.698131701   -1.804744716   74.739966472   27.309617445   10.051471585
    0.767944871   -1.804744716   76.434171403   21.084980227    9.871111132
    0.837758041   -1.804744716   77.676443145   14.346896564   10.118265802
    0.907571211   -1.804744716   78.424856357    7.195883111   10.749110674
    0.977384381   -1.804744716   78.671516159   -0.286062369   11.642716701
    1.047197551   -1.804744716   78.388902860   -7.906808769   12.698560401
    1.117010721   -1.804744716   77.569909775  -15.605282343   13.792523821
    1.186823891   -1.804744716   76.219287907  -23.204866816   14.793014474
    1.256637061   -1.804744716   74.347185677  -30.502731019   15.612288976
    1.326450232   -1.804744716   71.963662976  -37.383080897   16.098929080
    1.396263402   -1.804744716   69.131942177  -43.518408523   16.269328026
    1.466076572   -1.804744716   65.896835485  -48.703830884   16.011373227
    1.535889742   -1.804744716   62.335929032  -52.756242050   15.352506081
    1.605702912   -1.804744716   58.536080970  -55.468582541   14.366560130
    1.675516082   -1.804744716   54.593820993  -56.727817284   13.105463830
    1.745329252   -1.804744716   50.630837806  -56.364734673   11.664463023
    1.815142422   -1.804744716   46.744729288  -54.268467692   10.155719795
    1.884955592   -1.804744716   43.075650822  -50.411722043    8.656724139
    1.954768762   -1.804744716   39.726180004  -45.067268434    7.338803081
    2.024581932   -1.804744716   36.795428592  -38.326578878    6.153392738
    2.094395102   -1.804744716   34.376895109  -30.616597448    5.191115657
    2.164208272   -1.804744716   32.511639746  -22.231565220    4.451769232
    2.234021443   -1.804744716   31.252389300  -13.496934222    3.964452178
    2.303834613   -1.804744716   30.606714036   -4.887535894    3.599837409
    2.373647783   -1.804744716   30.561553916    3.479333222    3.329423101
    2.443460953   -1.804744716   31.080744821   11.293165106    3.115327729
    2.513274123   -1.804744716   32.124266867   18.464153266    2.867048213
    2.583087293   -1.804744716   33.644140084   24.882258756    2.629569554
    2.652900463   -1.804744716   35.598203594   30.483128164    2.340899404
    2.722713633   -1.804744716   37.912938931   35.178933669    2.025551126
    2.792526803   -1.804744716   40.509508497   38.797795112    1.738640268
    2.862339973   -1.804744716   43.320084664   41.343625462    1.382543631
    2.932153143   -1.804744716   46.274256956   42.664553622    0.962959942
    3.001966313   -1.804744716   49.284749608   42.746725306    0.560308523
    3.071779484   -1.804744716   52.256663597   41.671621426    0.134312606

   -3.141592654   -1.671059922   55.384424772   38.550693037    4.309670678
   -3.071779484   -1.671059922   57.983662998   35.105420726    3.785804591
   -3.001966313   -1.671059922   60.313140538   30.837245019    3.262662590
   -2.932153143   -1.671059922   62.320597821   25.869350042    2.734065487
   -2.862339973   -1.671059922   63.956789681   20.484443530    2.171389093
   -2.792526803   -1.671059922   65.207697677   14.790769294    1.683080139
   -2.722713633   -1.671059922   66.054272389    9.225092774    1.287118011
   -2.652900463   -1.671059922   66.531467594    3.984384987    0.945934202
   -2.583087293   -1.671059922   66.642712827   -0.681391912    0.693909382
   -2.513274123   -1.671059922   66.460720601   -4.704195972    0.505928444
   -2.443460953   -1.671059922   66.042621527   -7.715134488    0.385409743
   -2.373647783   -1.671059922   65.435414678   -9.833972984    0.311229208
   -2.303834613   -1.671059922   64.711608116  -11.060083039    0.291391247
   -2.234021443   -1.671059922   63.916862916  -11.629265069    0.319868322
   -2.164208272   -1.671059922   63.102027077  -11.599139978    0.407120543
   -2.094395102   -1.671059922   62.303009092  -11.292366399    0.610913335
   -2.024581932   -1.671059922   61.527970258  -10.601775128    0.906939327
   -1.954768762   -1.671059922   60.809977931  -10.084576969    1.333836004
   -1.884955592   -1.671059922   60.123722458   -9.563939799    1.884931723
   -1.815142422   -1.671059922   59.454736029   -9.390025709    2.545185707
   -1.745329252   -1.671059922   58.800824021   -9.500145292    3.464018914
   -1.675516082   -1.671059922   58.117866185  -10.156832537    4.563024563
   -1.605702912   -1.671059922   57.363337081  -11.242962297    5.897994506
   -1.535889742   -1.671059922   56.504780742  -12.824978337    7.429432390
   -1.466076572   -1.671059922   55.534350470  -14.894891788    9.182452641
   -1.396263402   -1.671059922   54.392988635  -17.033355970   11.172295787
   -1.326450232   -1.671059922   53.110883131  -19.262418241   13.385176083
   -1.256637061   -1.671059922   51.699887375  -21.153598569   15.763196278
   -1.186823891   -1.671059922   50.164457868  -22.365319082   18.302580621
   -1.117010721   -1.671059922   48.576516731  -22.834190544   20.940249003
   -1.047197551   -1.671059922   46.980413446  -22.321377889   23.602508799
   -0.977384381   -1.671059922   45.454318809  -20.844028385   26.174464499
   -0.907571211   -1.671059922   44.058580049  -18.369076430   28.595923483
   -0.837758041   -1.671059922   42.872228063  -15.188284224   30.778094733
   -0.767944871   -1.671059922   41.914762959  -11.548829834   32.627163608
   -0.698131701   -1.671059922   41.234497194   -7.493069615   34.148958680
   -0.628318531   -1.671059922   40.853614857   -3.421523694   35.249094416
   -0.558505361   -1.671059922   40.755540157    0.680178196   35.940273504
   -0.488692191   -1.671059922   40.929364888    4.543832053   36.165611185
   -0.418879020   -1.671059922   41.359698957    8.214933373   35.976027158
   -0.349065850   -1.671059922   42.053200408   11.778459021   35.338104145
   -0.279252680   -1.671059922   43.000121641   15.382651039   34.345338051
   -0.209439510   -1.671059922   44.203095187   19.174638665   32.995923658
   -0.139626340   -1.671059922   45.668302702   23.051205068   31.288850130
   -0.069813170   -1.671059922   47.428335739   27.343372582   29.291508424
    0.000000000   -1.671059922   49.473432842   31.404942793   27.034222551
    0.069813170   -1.671059922   51.808961179   35.287499472   24.604657197
    0.139626340   -1.671059922   54.402230521   38.663002769   22.075241732
    0.209439510   -1.671059922   57.212353101   41.133160157   19.489465419
    0.279252680   -1.671059922   60.146047886   42.535311187   16.990037773
    0.349065850   -1.671059922   63.140223517   42.730763768   14.641525482
    0.418879020   -1.671059922   66.096168386   41.572212735   12.601903871
    0.488692191   -1.671059922   68.935335243   39.246045393   10.965941913
    0.558505361   -1.671059922   71.579306274   35.957515637    9.786707923
    0.628318531   -1.671059922   73.965695211   31.825545562    9.100696550
    0.698131701   -1.671059922   76.036561579   27.053495074    8.988280577
    0.767944871   -1.671059922   77.731883916   21.616059630    9.273792130
    0.837758041   -1.671059922   79.036081558   15.640701151    9.990426618
    0.907571211   -1.671059922   79.899529294    9.066655713   11.015515990
    0.977384381   -1.671059922   80.292339404    1.929653886   12.233070105
    1.047197551   -1.671059922   80.170341208   -5.622305151   13.527102132
    1.117010721   -1.671059922   79.508620020  -13.393388013   14.802138345
    1.186823891   -1.671059922   78.294432735  -21.379352299   15.875006100
    1.256637061   -1.671059922   76.520429201  -29.262673679   16.660152094
    1.326450232   -1.671059922   74.202859080  -36.829023812   17.097167988
    1.396263402   -1.671059922   71.381040843  -43.703866318   17.141009445
    1.466076572   -1.671059922   68.113649942  -49.659609544   16.792550269
    1.535889742   -1.671059922   64.455942233  -54.447459185   16.050766108
    1.605702912   -1.671059922   60.516079175  -57.736565891   14.977965120
    1.675516082   -1.671059922   56.397652290  -59.399451677   13.639781139
    1.745329252   -1.671059922   52.229417597  -59.233247126   12.171594832
    1.815142422   -1.671059922   48.144058286  -57.107358703   10.691484835
    1.884955592   -1.671059922   44.272909118  -53.098628805    9.288251623
    1.954768762   -1.671059922   40.750771146  -47.389713408    7.993378746
    2.024581932   -1.671059922   37.672858703  -40.331059474    6.928930325
    2.094395102   -1.671059922   35.131042105  -32.112290157    6.112144165
    2.164208272   -1.671059922   33.183724431  -23.207849169    5.572566934
    2.234021443   -1.671059922   31.872100374  -14.155191105    5.249481900
    2.303834613   -1.671059922   31.183012582   -5.129190648    5.114509435
    2.373647783   -1.671059922   31.117629977    3.286724806    5.119607404
    2.443460953   -1.671059922   31.641822793   11.174504825    5.176938180
    2.513274123   -1.671059922   32.678400434   18.367667580    5.303482864
    2.583087293   -1.671059922   34.188165413   24.744012950    5.408849531
    2.652900463   -1.671059922   36.143738094   30.359089246    5.522648959
    2.722713633   -1.671059922   38.429049095   34.921627286    5.575737517
    2.792526803   -1.671059922   41.011896488   38.501489752    5.595295863
    2.862339973   -1.671059922   43.790247047   40.812743587    5.519074613
    2.932153143   -1.671059922   46.714666113   42.072869629    5.328656049
    3.001966313   -1.671059922   49.667560707   42.039783549    5.060420787
    3.071779484   -1.671059922   52.586691009   40.901125882    4.736734498

   -3.141592654   -1.537375128   56.189529059   37.607130533    7.625849467
   -3.071779484   -1.537375128   58.723806026   34.102441918    7.122899522
   -3.001966313   -1.537375128   60.976211623   29.773259015    6.580524042
   -2.932153143   -1.537375128   62.894341342   24.777891153    5.986738069
   -2.862339973   -1.537375128   64.467488607   19.407268913    5.369162385
   -2.792526803   -1.537375128   65.648686115   13.859571731    4.829625130
   -2.722713633   -1.537375128   66.446855583    8.446118244    4.370632616
   -2.652900463   -1.537375128   66.858937486    3.416606322    3.980533303
   -2.583087293   -1.537375128   66.952651195   -1.183805335    3.675257473
   -2.513274123   -1.537375128   66.749469334   -4.957043657    3.475531755
   -2.443460953   -1.537375128   66.302092077   -7.870760931    3.376376797
   -2.373647783   -1.537375128   65.683460076   -9.887858094    3.353528650
   -2.303834613   -1.537375128   64.954270259  -11.013318141    3.375997812
   -2.234021443   -1.537375128   64.184959718  -11.432978459    3.481664643
   -2.164208272   -1.537375128   63.376136045  -11.250472839    3.669111181
   -2.094395102   -1.537375128   62.603852977  -10.674346385    3.942618553
   -2.024581932   -1.537375128   61.882477555   -9.894764032    4.347349991
   -1.954768762   -1.537375128   61.228211230   -8.982997942    4.862890156
   -1.884955592   -1.537375128   60.623158724   -8.253585935    5.547517785
   -1.815142422   -1.537375128   60.060090298   -7.685865521    6.434648738
   -1.745329252   -1.537375128   59.540915333   -7.431027901    7.520006887
   -1.675516082   -1.537375128   59.015821247   -7.623006937    8.787524188
   -1.605702912   -1.537375128   58.450221858   -8.294669968   10.275675526
   -1.535889742   -1.537375128   57.818930225   -9.503192047   11.986256218
   -1.466076572   -1.537375128   57.085201591  -11.109561107   13.934668758
   -1.396263402   -1.537375128   56.229060184  -12.902812684   16.066854526
   -1.326450232   -1.537375128   55.258313117  -14.749376709   18.397013096
   -1.256637061   -1.537375128   54.160265218  -16.284658933   20.898105323
   -1.186823891   -1.537375128   52.972390896  -17.349701583   23.521517819
   -1.117010721   -1.537375128   51.730638737  -17.722172206   26.133021733
   -1.047197551   -1.537375128   50.489210603  -17.392934701   28.706906813
   -0.977384381   -1.537375128   49.293701883  -16.186902237   31.124776763
   -0.907571211   -1.537375128   48.211259610  -14.253484643   33.286808211
   -0.837758041   -1.537375128   47.286282761  -11.713943256   35.108125393
   -0.767944871   -1.537375128   46.552711388   -8.798904391   36.530200248
   -0.698131701   -1.537375128   46.040762389   -5.569563813   37.446313338
   -0.628318531   -1.537375128   45.764141222   -2.322826106   37.910200332
   -0.558505361   -1.537375128   45.705136696    0.823748651   37.866249182
   -0.488692191   -1.537375128   45.861610854    3.862675089   37.352550984
   -0.418879020   -1.537375128   46.224707303    6.700893404   36.403255591
   -0.349065850   -1.537375128   46.780831291    9.521733922   35.062628410
   -0.279252680   -1.537375128   47.545478161   12.484085587   33.373608849
   -0.209439510   -1.537375128   48.511458941   15.625613358   31.369200152
   -0.139626340   -1.537375128   49.712863233   18.981534534   29.163133765
   -0.069813170   -1.537375128   51.175672560   22.760409440   26.706914650
    0.000000000   -1.537375128   52.902515759   26.592190806   24.062642643
    0.069813170   -1.537375128   54.894463567   30.269372347   21.388030661
    0.139626340   -1.537375128   57.153933259   33.635828082   18.713013837
    0.209439510   -1.537375128   59.602641098   36.259742079   16.149071861
    0.279252680   -1.537375128   62.216883908   38.020698928   13.758460606
    0.349065850   -1.537375128   64.914206305   38.670048009   11.647183196
    0.418879020   -1.537375128   67.618186292   38.340777944    9.899439124
    0.488692191   -1.537375128   70.263638442   36.929424399    8.628330939
    0.558505361   -1.537375128   72.772656977   34.560065799    7.891250833
    0.628318531   -1.537375128   75.102558724   31.457092609    7.631238043
    0.698131701   -1.537375128   77.183104001   27.606624208    7.891032958
    0.767944871   -1.537375128   78.956792227   23.006493205    8.596794501
    0.837758041   -1.537375128   80.369196120   17.621099475    9.636000760
    0.907571211   -1.537375128   81.392625265   11.522998505   10.894722331
    0.977384381   -1.537375128   81.957356774    4.524612809   12.298611795
    1.047197551   -1.537375128   82.021047140   -3.046170234   13.685533790
    1.117010721   -1.537375128   81.517913067  -11.167880718   14.931796465
    1.186823891   -1.537375128   80.441745135  -19.595970329   15.949263379
    1.256637061   -1.537375128   78.767988912  -28.162658594   16.671821264
    1.326450232   -1.537375128   76.504082907  -36.440275460   16.992238995
    1.396263402   -1.537375128   73.685919363  -44.120297227   16.944577200
    1.466076572   -1.537375128   70.359303146  -50.808155160   16.490988919
    1.535889742   -1.537375128   66.592870197  -56.267854151   15.699892909
    1.605702912   -1.537375128   62.501285194  -60.126908311   14.615361428
    1.675516082   -1.537375128   58.210323349  -62.099868562   13.287262162
    1.745329252   -1.537375128   53.837541705  -62.025118487   11.899222214
    1.815142422   -1.537375128   49.556579130  -59.838880602   10.458709274
    1.884955592   -1.537375128   45.508242737  -55.587619848    9.149092056
    1.954768762   -1.537375128   41.817815495  -49.538849610    8.022329437
    2.024581932   -1.537375128   38.603285892  -41.953677651    7.135565053
    2.094395102   -1.537375128   35.967735069  -33.197980614    6.461625885
    2.164208272   -1.537375128   33.961268483  -23.880259655    6.050183045
    2.234021443   -1.537375128   32.616673815  -14.402267075    5.873687762
    2.303834613   -1.537375128   31.929408145   -5.116722879    5.909772754
    2.373647783   -1.537375128   31.874301252    3.628706529    6.102770384
    2.443460953   -1.537375128   32.418685944   11.593065336    6.426751276
    2.513274123   -1.537375128   33.487546588   18.864455910    6.782049239
    2.583087293   -1.537375128   35.051279489   25.300378058    7.212593369
    2.652900463   -1.537375128   37.027841459   30.779987752    7.631317447
    2.722713633   -1.537375128   39.339354401   35.309818178    7.981005874
    2.792526803   -1.537375128   41.936218302   38.635931024    8.248036610
    2.862339973   -1.537375128   44.736486845   40.809593284    8.385578724
    2.932153143   -1.537375128   47.640135693   41.800864612    8.414475059
    3.001966313   -1.537375128   50.569211023   41.613831381    8.306394235
    3.071779484   -1.537375128   53.447439272   40.162600885    8.030756863

   -3.141592654   -1.403690335   57.341586936   36.823289166    9.437307423
   -3.071779484   -1.403690335   59.808570766   33.106340591    8.951226637
   -3.001966313   -1.403690335   61.980942113   28.602277990    8.372210627
   -2.932153143   -1.403690335   63.836191258   23.662950258    7.785372268
   -2.862339973   -1.403690335   65.317672386   18.290705414    7.202042569
   -2.792526803   -1.403690335   66.423943413   12.853752611    6.685100231
   -2.722713633   -1.403690335   67.156701567    7.639099350    6.244122350
   -2.652900463   -1.403690335   67.533643469    2.762292756    5.924431117
   -2.583087293   -1.403690335   67.591757713   -1.584076377    5.707244888
   -2.513274123   -1.403690335   67.366378775   -5.147107059    5.606500340
   -2.443460953   -1.403690335   66.906633151   -7.949296580    5.578659911
   -2.373647783   -1.403690335   66.286004446   -9.762839028    5.666616959
   -2.303834613   -1.403690335   65.570675497  -10.776457845    5.816891661
   -2.234021443   -1.403690335   64.804190251  -11.040201659    6.058828999
   -2.164208272   -1.403690335   64.049370574  -10.752101904    6.346674072
   -2.094395102   -1.403690335   63.324228182   -9.936274368    6.766008244
   -2.024581932   -1.403690335   62.667063765   -8.890995132    7.309250476
   -1.954768762   -1.403690335   62.079921130   -7.719539878    7.962295680
   -1.884955592   -1.403690335   61.590388997   -6.607210055    8.765332188
   -1.815142422   -1.403690335   61.152987302   -5.654869525    9.804030978
   -1.745329252   -1.403690335   60.774923102   -5.076956939   11.003867416
   -1.675516082   -1.403690335   60.423395174   -4.840371778   12.410463496
   -1.605702912   -1.403690335   60.075997807   -5.186139232   13.985727961
   -1.535889742   -1.403690335   59.679767459   -5.898982467   15.765592666
   -1.466076572   -1.403690335   59.211134062   -7.069015205   17.760014038
   -1.396263402   -1.403690335   58.647624893   -8.594103867   19.946641362
   -1.326450232   -1.403690335   57.992155466  -10.130058139   22.281594154
   -1.256637061   -1.403690335   57.226610809  -11.392325654   24.738005358
   -1.186823891   -1.403690335   56.380643890  -12.409246911   27.276329910
   -1.117010721   -1.403690335   55.480950407  -12.882380884   29.747457047
   -1.047197551   -1.403690335   54.571084003  -12.809511808   32.108409421
   -0.977384381   -1.403690335   53.682461889  -12.087120487   34.229232325
   -0.907571211   -1.403690335   52.863714179  -10.728816335   36.026902947
   -0.837758041   -1.403690335   52.162815959   -9.041340744   37.420895760
   -0.767944871   -1.403690335   51.587508196   -7.058721401   38.312061115
   -0.698131701   -1.403690335   51.161626823   -4.829208607   38.670368578
   -0.628318531   -1.403690335   50.893597160   -2.571108553   38.493212175
   -0.558505361   -1.403690335   50.786614516   -0.384878066   37.780927095
   -0.488692191   -1.403690335   50.824720154    1.803253207   36.613204390
   -0.418879020   -1.403690335   51.018826613    3.846171414   34.989307475
   -0.349065850   -1.403690335   51.348895470    6.002742901   33.028579535
   -0.279252680   -1.403690335   51.848701593    8.443778023   30.804474448
   -0.209439510   -1.403690335   52.514873401   11.095520765   28.342752708
   -0.139626340   -1.403690335   53.398208619   14.177764073   25.699573730
   -0.069813170   -1.403690335   54.515439364   17.622954962   23.011713850
    0.000000000   -1.403690335   55.876351724   21.336982312   20.248714827
    0.069813170   -1.403690335   57.514048596   25.142174774   17.500811562
    0.139626340   -1.403690335   59.405678940   28.677318250   14.922220446
    0.209439510   -1.403690335   61.540500350   31.706825093   12.522582465
    0.279252680   -1.403690335   63.852756841   33.927195294   10.403234633
    0.349065850   -1.403690335   66.284678265   35.316966847    8.627189414
    0.418879020   -1.403690335   68.787633356   35.804847810    7.320931534
    0.488692191   -1.403690335   71.294705152   35.392205169    6.451792070
    0.558505361   -1.403690335   73.730387129   34.050208029    6.080068237
    0.628318531   -1.403690335   76.041968826   31.801311504    6.211272655
    0.698131701   -1.403690335   78.183257510   28.853549138    6.800779287
    0.767944871   -1.403690335   80.069192857   24.932021379    7.725275001
    0.837758041   -1.403690335   81.633770729   19.974510453    8.936026356
    0.907571211   -1.403690335   82.830203272   14.170103796   10.300003262
    0.977384381   -1.403690335   83.587067517    7.241543676   11.717487637
    1.047197551   -1.403690335   83.825763362   -0.589441547   13.021421792
    1.117010721   -1.403690335   83.489789756   -9.064819626   14.147621559
    1.186823891   -1.403690335   82.537520972  -18.070135216   15.003715089
    1.256637061   -1.403690335   80.943604734  -27.278042307   15.542103049
    1.326450232   -1.403690335   78.711936476  -36.255761277   15.753571112
    1.396263402   -1.403690335   75.878462496  -44.660675044   15.610080257
    1.466076572   -1.403690335   72.481404199  -52.102743730   15.099762639
    1.535889742   -1.403690335   68.609240545  -58.111709509   14.263316926
    1.605702912   -1.403690335   64.381603405  -62.361225766   13.243598378
    1.675516082   -1.403690335   59.908045938  -64.617465738   12.032159932
    1.745329252   -1.403690335   55.365129206  -64.631416607   10.771691957
    1.815142422   -1.403690335   50.894953571  -62.352763880    9.513670081
    1.884955592   -1.403690335   46.671162493  -57.750561782    8.415799877
    1.954768762   -1.403690335   42.839635824  -51.349519176    7.433362312
    2.024581932   -1.403690335   39.513778410  -43.302434508    6.682878147
    2.094395102   -1.403690335   36.801162900  -34.172490490    6.157825153
    2.164208272   -1.403690335   34.751669899  -24.299861463    5.873207861
    2.234021443   -1.403690335   33.389778517  -14.452836051    5.809843310
    2.303834613   -1.403690335   32.722154155   -4.739538575    5.927268007
    2.373647783   -1.403690335   32.703606289    4.258015509    6.239598185
    2.443460953   -1.403690335   33.295775449   12.431570032    6.684579431
    2.513274123   -1.403690335   34.437696369   19.822014547    7.244540732
    2.583087293   -1.403690335   36.069578641   26.320753309    7.852055438
    2.652900463   -1.403690335   38.108447599   31.717059872    8.459310708
    2.722713633   -1.403690335   40.485129297   36.109561738    9.016636632
    2.792526803   -1.403690335   43.130175826   39.231743713    9.469959071
    2.862339973   -1.403690335   45.946651987   41.134310683    9.808550722
    2.932153143   -1.403690335   48.873785282   41.832483620    9.985536445
    3.001966313   -1.403690335   51.810361321   41.321254270    9.946773417
    3.071779484   -1.403690335   54.656826758   39.560158046    9.751390407

   -3.141592654   -1.270005541   58.621021098   36.098477063    9.584465638
   -3.071779484   -1.270005541   61.025370763   32.115018268    9.191752010
   -3.001966313   -1.270005541   63.130252268   27.562778249    8.701422661
   -2.932153143   -1.270005541   64.907382063   22.580589861    8.162384406
   -2.862339973   -1.270005541   66.313535615   17.313195840    7.654469531
   -2.792526803   -1.270005541   67.358482821   12.054229954    7.233450823
   -2.722713633   -1.270005541   68.043971086    7.048615144    6.945969977
   -2.652900463   -1.270005541   68.388485394    2.364567794    6.761975013
   -2.583087293   -1.270005541   68.421555459   -1.705169123    6.700802867
   -2.513274123   -1.270005541   68.179299032   -5.151908755    6.791390350
   -2.443460953   -1.270005541   67.728833250   -7.675748927    6.946709398
   -2.373647783   -1.270005541   67.147966745   -9.398738264    7.200130992
   -2.303834613   -1.270005541   66.460884024  -10.276565945    7.533613899
   -2.234021443   -1.270005541   65.733888670  -10.385513458    7.920716665
   -2.164208272   -1.270005541   65.031095845   -9.905100148    8.430209394
   -2.094395102   -1.270005541   64.375595799   -8.848550935    9.044488722
   -2.024581932   -1.270005541   63.803443709   -7.590496545    9.752952803
   -1.954768762   -1.270005541   63.328100485   -6.155098359   10.575683750
   -1.884955592   -1.270005541   62.948372917   -4.734015945   11.539394143
   -1.815142422   -1.270005541   62.654425626   -3.485610534   12.645797595
   -1.745329252   -1.270005541   62.445062106   -2.531993819   13.923054052
   -1.675516082   -1.270005541   62.288222035   -1.949872753   15.296577171
   -1.605702912   -1.270005541   62.155382531   -1.959188759   16.894793347
   -1.535889742   -1.270005541   61.997611065   -2.289576410   18.663905303
   -1.466076572   -1.270005541   61.793392523   -3.194114541   20.586990356
   -1.396263402   -1.270005541   61.519287418   -4.333144384   22.667932843
   -1.326450232   -1.270005541   61.168940555   -5.586648252   24.906450080
   -1.256637061   -1.270005541   60.715967403   -6.778656953   27.196600902
   -1.186823891   -1.270005541   60.199366632   -7.815035670   29.483640145
   -1.117010721   -1.270005541   59.610045438   -8.493073806   31.688896149
   -1.047197551   -1.270005541   58.985379618   -8.771494366   33.735348387
   -0.977384381   -1.270005541   58.363815865   -8.658977782   35.486880172
   -0.907571211   -1.270005541   57.750813490   -8.113061305   36.875887692
   -0.837758041   -1.270005541   57.197793134   -7.356892359   37.729302696
   -0.767944871   -1.270005541   56.717775305   -6.364225079   38.051382701
   -0.698131701   -1.270005541   56.297152769   -5.217548327   37.841804226
   -0.628318531   -1.270005541   55.968824786   -4.012025323   37.069589973
   -0.558505361   -1.270005541   55.715801921   -2.725722952   35.774881110
   -0.488692191   -1.270005541   55.559514343   -1.449481132   34.018296300
   -0.418879020   -1.270005541   55.501677321   -0.058117813   31.885539925
   -0.349065850   -1.270005541   55.541210031    1.526048778   29.486123414
   -0.279252680   -1.270005541   55.709788697    3.568125858   26.843925484
   -0.209439510   -1.270005541   56.037995447    5.926013987   24.094542664
   -0.139626340   -1.270005541   56.566295186    8.951885374   21.342129667
   -0.069813170   -1.270005541   57.310813274   12.370050895   18.557159941
    0.000000000   -1.270005541   58.310804382   16.164959918   15.840459254
    0.069813170   -1.270005541   59.598857739   20.183411231   13.313184866
    0.139626340   -1.270005541   61.159361623   24.176661217   10.949988220
    0.209439510   -1.270005541   62.989594399   27.663214660    8.896888273
    0.279252680   -1.270005541   65.049399907   30.561993151    7.170110408
    0.349065850   -1.270005541   67.271460838   32.787442877    5.804305281
    0.418879020   -1.270005541   69.625581000   34.131430225    4.901854572
    0.488692191   -1.270005541   72.030471398   34.581307244    4.430826226
    0.558505361   -1.270005541   74.451458316   34.147869936    4.430476909
    0.628318531   -1.270005541   76.800285562   32.762857142    4.846646324
    0.698131701   -1.270005541   79.025663742   30.497356742    5.609301551
    0.767944871   -1.270005541   81.042478123   27.064668661    6.655028925
    0.837758041   -1.270005541   82.778003779   22.521778111    7.896195616
    0.907571211   -1.270005541   84.155314691   16.778447615    9.178581437
    0.977384381   -1.270005541   85.086535478    9.752805865   10.448472506
    1.047197551   -1.270005541   85.485214027    1.602248562   11.595124073
    1.117010721   -1.270005541   85.282590263   -7.368420989   12.480609971
    1.186823891   -1.270005541   84.425975226  -16.921664694   13.097697015
    1.256637061   -1.270005541   82.890256774  -26.751480434   13.439570397
    1.326450232   -1.270005541   80.683308377  -36.380661089   13.457308793
    1.396263402   -1.270005541   77.811028989  -45.367094257   13.164964619
    1.466076572   -1.270005541   74.343015598  -53.380416108   12.661475902
    1.535889742   -1.270005541   70.362823305  -59.851166021   11.891957408
    1.605702912   -1.270005541   65.994653321  -64.412001041   10.959400997
    1.675516082   -1.270005541   61.376872645  -66.709226107    9.940001271
    1.745329252   -1.270005541   56.677028805  -66.853270993    8.905606586
    1.815142422   -1.270005541   52.060244721  -64.419227196    7.934841760
    1.884955592   -1.270005541   47.692567979  -59.592139641    7.013765116
    1.954768762   -1.270005541   43.742547990  -52.866702670    6.227950579
    2.024581932   -1.270005541   40.331611179  -44.409684980    5.598414715
    2.094395102   -1.270005541   37.557093858  -34.840838954    5.196723043
